2, 0, 1.8, 0.04, 28, 24, 131, 2781
2, 0, 2, 0.04, 28, 24, 159, 3474
2, 0, 2.2, 0.04, 28, 24, 172, 4182
2, 0, 2.4, 0.04, 28, 24, 209, 4867
2, 0, 2.6, 0.04, 28, 24, 253, 5539
2, 0, 2.8, 0.04, 28, 24, 253, 6261
2, 0, 3, 0.04, 28, 24, 270, 6961
2, 0, 3.2, 0.04, 28, 24, 308, 7650
2, 0, 3.4, 0.04, 28, 24, 355, 8319
2, 0, 3.6, 0.04, 28, 24, 336, 9060
2, 0, 3.8, 0.04, 28, 24, 430, 9680
2, 0, 4, 0.04, 28, 24, 411, 10416
2, 0, 4.2, 0.04, 28, 24, 520, 11031
2, 0, 4.4, 0.04, 28, 24, 488, 11786
2, 0, 4.6, 0.04, 28, 24, 510, 12488
2, 0, 4.8, 0.04, 28, 24, 515, 13197
2, 0, 1, 0.06, 28, 24, 0, 31
2, 0, 1.2, 0.06, 28, 24, 61, 691
2, 0, 1.4, 0.06, 28, 24, 91, 1380
2, 0, 1.6, 0.06, 28, 24, 146, 2042
2, 0, 1.8, 0.06, 28, 24, 193, 2723
2, 0, 2, 0.06, 28, 24, 230, 3406
2, 0, 2.2, 0.06, 28, 24, 289, 4055
2, 0, 2.4, 0.06, 28, 24, 302, 4770
2, 0, 2.6, 0.06, 28, 24, 400, 5389
2, 0, 2.8, 0.06, 28, 24, 366, 6136
2, 0, 3, 0.06, 28, 24, 439, 6797
2, 0, 3.2, 0.06, 28, 24, 489, 7466
2, 0, 3.4, 0.06, 28, 24, 531, 8139
2, 0, 3.6, 0.06, 28, 24, 527, 8869
2, 0, 3.8, 0.06, 28, 24, 633, 9474
2, 0, 4, 0.06, 28, 24, 659, 10167
2, 0, 4.2, 0.06, 28, 24, 681, 10869
2, 0, 4.4, 0.06, 28, 24, 758, 11517
2, 0, 4.6, 0.06, 28, 24, 821, 12166
2, 0, 4.8, 0.06, 28, 24, 807, 12905
2, 0, 1, 0.08, 28, 24, 2, 32
2, 0, 1.2, 0.08, 28, 24, 67, 685
2, 0, 1.4, 0.08, 28, 24, 119, 1353
2, 0, 1.6, 0.08, 28, 24, 188, 2005
2, 0, 1.8, 0.08, 28, 24, 268, 2638
2, 0, 2, 0.08, 28, 24, 295, 3337
2, 0, 2.2, 0.08, 28, 24, 324, 4022
2, 0, 2.4, 0.08, 28, 24, 422, 4646
2, 0, 2.6, 0.08, 28, 24, 435, 5357
2, 0, 2.8, 0.08, 28, 24, 493, 6014
2, 0, 3, 0.08, 28, 24, 583, 6643
2, 0, 3.2, 0.08, 28, 24, 639, 7313
2, 0, 3.4, 0.08, 28, 24, 685, 7987
2, 0, 3.6, 0.08, 28, 24, 767, 8624
2, 0, 3.8, 0.08, 28, 24, 812, 9296
2, 0, 4, 0.08, 28, 24, 872, 9956
2, 0, 4.2, 0.08, 28, 24, 945, 10607
2, 0, 4.4, 0.08, 28, 24, 977, 11289
2, 0, 4.6, 0.08, 28, 24, 980, 12007
2, 0, 4.8, 0.08, 28, 24, 1036, 12670
2, 0, 1, 0.1, 28, 24, 1, 32
2, 0, 1.2, 0.1, 28, 24, 70, 675
2, 0, 1.4, 0.1, 28, 24, 132, 1328
2, 0, 1.6, 0.1, 28, 24, 243, 1943
2, 0, 1.8, 0.1, 28, 24, 258, 2648
2, 0, 2, 0.1, 28, 24, 377, 3251
2, 0, 2.2, 0.1, 28, 24, 433, 3912
2, 0, 2.4, 0.1, 28, 24, 506, 4556
2, 0, 2.6, 0.1, 28, 24, 549, 5237
2, 0, 2.8, 0.1, 28, 24, 654, 5845
2, 0, 3, 0.1, 28, 24, 682, 6543
2, 0, 3.2, 0.1, 28, 24, 769, 7175
2, 0, 3.4, 0.1, 28, 24, 874, 7791
2, 0, 3.6, 0.1, 28, 24, 945, 8442
2, 0, 3.8, 0.1, 28, 24, 1067, 9035
2, 0, 4, 0.1, 28, 24, 1101, 9714
2, 0, 4.2, 0.1, 28, 24, 1121, 10431
2, 0, 4.4, 0.1, 28, 24, 1176, 11093
2, 0, 4.6, 0.1, 28, 24, 1348, 11638
2, 0, 4.8, 0.1, 28, 24, 1355, 12350
2, 0, 1, 0.12, 28, 24, 3, 19
2, 0, 1.2, 0.12, 28, 24, 99, 648
2, 0, 1.4, 0.12, 28, 24, 152, 1300
2, 0, 1.6, 0.12, 28, 24, 263, 1915
2, 0, 1.8, 0.12, 28, 24, 335, 2565
2, 0, 2, 0.12, 28, 24, 449, 3174
2, 0, 2.2, 0.12, 28, 24, 504, 3840
2, 0, 2.4, 0.12, 28, 24, 627, 4437
2, 0, 2.6, 0.12, 28, 24, 689, 5096
2, 0, 2.8, 0.12, 28, 24, 814, 5688
2, 0, 3, 0.12, 28, 24, 895, 6329
2, 0, 3.2, 0.12, 28, 24, 987, 6945
2, 0, 3.4, 0.12, 28, 24, 1042, 7622
2, 0, 3.6, 0.12, 28, 24, 1071, 8312
2, 0, 3.8, 0.12, 28, 24, 1180, 8920
2, 0, 4, 0.12, 28, 24, 1332, 9486
2, 0, 4.2, 0.12, 28, 24, 1410, 10135
2, 0, 4.4, 0.12, 28, 24, 1446, 10823
2, 0, 4.6, 0.12, 28, 24, 1484, 11503
2, 0, 4.8, 0.12, 28, 24, 1622, 12080
2, 0, 1, 0.14, 28, 24, 3, 18
2, 0, 1.2, 0.14, 28, 24, 106, 635
2, 0, 1.4, 0.14, 28, 24, 201, 1263
2, 0, 1.6, 0.14, 28, 24, 324, 1859
2, 0, 1.8, 0.14, 28, 24, 405, 2501
2, 0, 2, 0.14, 28, 24, 524, 3100
2, 0, 2.2, 0.14, 28, 24, 606, 3739
2, 0, 2.4, 0.14, 28, 24, 703, 4355
2, 0, 2.6, 0.14, 28, 24, 811, 4966
2, 0, 2.8, 0.14, 28, 24, 901, 5606
2, 0, 3, 0.14, 28, 24, 980, 6236
2, 0, 3.2, 0.14, 28, 24, 1082, 6854
2, 0, 3.4, 0.14, 28, 24, 1181, 7478
2, 0, 3.6, 0.14, 28, 24, 1322, 8064
2, 0, 3.8, 0.14, 28, 24, 1481, 8621
2, 0, 4, 0.14, 28, 24, 1440, 9376
2, 0, 4.2, 0.14, 28, 24, 1590, 9950
2, 0, 4.4, 0.14, 28, 24, 1765, 10495
2, 0, 4.6, 0.14, 28, 24, 1778, 11201
2, 0, 4.8, 0.14, 28, 24, 1874, 11833
2, 0, 1, 0.16, 28, 24, 7, 13
2, 0, 1.2, 0.16, 28, 24, 99, 630
2, 0, 1.4, 0.16, 28, 24, 227, 1229
2, 0, 1.6, 0.16, 28, 24, 342, 1843
2, 0, 1.8, 0.16, 28, 24, 441, 2458
2, 0, 2, 0.16, 28, 24, 587, 3032
2, 0, 2.2, 0.16, 28, 24, 650, 3690
2, 0, 2.4, 0.16, 28, 24, 859, 4197
2, 0, 2.6, 0.16, 28, 24, 943, 4831
2, 0, 2.8, 0.16, 28, 24, 1024, 5471
2, 0, 3, 0.16, 28, 24, 1155, 6063
2, 0, 3.2, 0.16, 28, 24, 1299, 6639
2, 0, 3.4, 0.16, 28, 24, 1328, 7330
2, 0, 3.6, 0.16, 28, 24, 1524, 7853
2, 0, 3.8, 0.16, 28, 24, 1605, 8488
2, 0, 4, 0.16, 28, 24, 1699, 9118
2, 0, 4.2, 0.16, 28, 24, 1784, 9751
2, 0, 4.4, 0.16, 28, 24, 1962, 10295
2, 0, 4.6, 0.16, 28, 24, 2094, 10883
2, 0, 4.8, 0.16, 28, 24, 2191, 11501
2, 0, 1, 0.18, 28, 24, 6, 20
2, 0, 1.2, 0.18, 28, 24, 129, 606
2, 0, 1.4, 0.18, 28, 24, 295, 1156
2, 0, 1.6, 0.18, 28, 24, 413, 1765
2, 0, 1.8, 0.18, 28, 24, 529, 2379
2, 0, 2, 0.18, 28, 24, 664, 2954
2, 0, 2.2, 0.18, 28, 24, 816, 3527
2, 0, 2.4, 0.18, 28, 24, 915, 4139
2, 0, 2.6, 0.18, 28, 24, 1080, 4695
2, 0, 2.8, 0.18, 28, 24, 1167, 5332
2, 0, 3, 0.18, 28, 24, 1292, 5924
2, 0, 3.2, 0.18, 28, 24, 1493, 6446
2, 0, 3.4, 0.18, 28, 24, 1521, 7133
2, 0, 3.6, 0.18, 28, 24, 1612, 7766
2, 0, 3.8, 0.18, 28, 24, 1846, 8253
2, 0, 4, 0.18, 28, 24, 1905, 8914
2, 0, 4.2, 0.18, 28, 24, 2125, 9414
2, 0, 4.4, 0.18, 28, 24, 2243, 10011
2, 0, 4.6, 0.18, 28, 24, 2364, 10603
2, 0, 4.8, 0.18, 28, 24, 2432, 11271
2, 0, 1, 0.2, 28, 24, 2, 19
2, 0, 1.2, 0.2, 28, 24, 148, 586
2, 0, 1.4, 0.2, 28, 24, 302, 1150
2, 0, 1.6, 0.2, 28, 24, 469, 1698
2, 0, 1.8, 0.2, 28, 24, 548, 2349
2, 0, 2, 0.2, 28, 24, 711, 2904
2, 0, 2.2, 0.2, 28, 24, 893, 3447
2, 0, 2.4, 0.2, 28, 24, 1007, 4049
2, 0, 2.6, 0.2, 28, 24, 1144, 4632
2, 0, 2.8, 0.2, 28, 24, 1261, 5230
2, 0, 3, 0.2, 28, 24, 1410, 5799
2, 0, 3.2, 0.2, 28, 24, 1616, 6318
2, 0, 3.4, 0.2, 28, 24, 1773, 6883
2, 0, 3.6, 0.2, 28, 24, 1836, 7538
2, 0, 3.8, 0.2, 28, 24, 2046, 8045
2, 0, 4, 0.2, 28, 24, 2190, 8635
2, 0, 4.2, 0.2, 28, 24, 2387, 9154
2, 0, 4.4, 0.2, 28, 24, 2458, 9790
2, 0, 4.6, 0.2, 28, 24, 2625, 10350
2, 0, 4.8, 0.2, 28, 24, 2634, 11054
2, 0, 1, 0.22, 28, 24, 1, 16
2, 0, 1.2, 0.22, 28, 24, 157, 573
2, 0, 1.4, 0.22, 28, 24, 322, 1123
2, 0, 1.6, 0.22, 28, 24, 452, 1721
2, 0, 1.8, 0.22, 28, 24, 613, 2282
2, 0, 2, 0.22, 28, 24, 807, 2808
2, 0, 2.2, 0.22, 28, 24, 948, 3388
2, 0, 2.4, 0.22, 28, 24, 1174, 3874
2, 0, 2.6, 0.22, 28, 24, 1250, 4531
2, 0, 2.8, 0.22, 28, 24, 1457, 5034
2, 0, 3, 0.22, 28, 24, 1584, 5633
2, 0, 3.2, 0.22, 28, 24, 1731, 6198
2, 0, 3.4, 0.22, 28, 24, 1908, 6748
2, 0, 3.6, 0.22, 28, 24, 2025, 7347
2, 0, 3.8, 0.22, 28, 24, 2297, 7796
2, 0, 4, 0.22, 28, 24, 2331, 8479
2, 0, 4.2, 0.22, 28, 24, 2532, 9001
2, 0, 4.4, 0.22, 28, 24, 2725, 9532
2, 0, 4.6, 0.22, 28, 24, 2792, 10174
2, 0, 4.8, 0.22, 28, 24, 3010, 10680
2, 0, 1, 0.24, 28, 24, 3, 4
2, 0, 1.2, 0.24, 28, 24, 186, 542
2, 0, 1.4, 0.24, 28, 24, 326, 1126
2, 0, 1.6, 0.24, 28, 24, 509, 1668
2, 0, 1.8, 0.24, 28, 24, 699, 2189
2, 0, 2, 0.24, 28, 24, 857, 2752
2, 0, 2.2, 0.24, 28, 24, 1007, 3325
2, 0, 2.4, 0.24, 28, 24, 1252, 3798
2, 0, 2.6, 0.24, 28, 24, 1376, 4396
2, 0, 2.8, 0.24, 28, 24, 1618, 4863
2, 0, 3, 0.24, 28, 24, 1676, 5525
2, 0, 3.2, 0.24, 28, 24, 1925, 6002
2, 0, 3.4, 0.24, 28, 24, 2119, 6526
2, 0, 3.6, 0.24, 28, 24, 2209, 7160
2, 0, 3.8, 0.24, 28, 24, 2473, 7621
2, 0, 4, 0.24, 28, 24, 2609, 8197
2, 0, 4.2, 0.24, 28, 24, 2713, 8823
2, 0, 4.4, 0.24, 28, 24, 2913, 9337
2, 0, 4.6, 0.24, 28, 24, 3058, 9911
2, 0, 4.8, 0.24, 28, 24, 3276, 10425
2, 0, 1, 0.26, 28, 24, 5, 8
2, 0, 1.2, 0.26, 28, 24, 187, 545
2, 0, 1.4, 0.26, 28, 24, 383, 1062
2, 0, 1.6, 0.26, 28, 24, 595, 1566
2, 0, 1.8, 0.26, 28, 24, 766, 2125
2, 0, 2, 0.26, 28, 24, 961, 2645
2, 0, 2.2, 0.26, 28, 24, 1089, 3243
2, 0, 2.4, 0.26, 28, 24, 1270, 3782
2, 0, 2.6, 0.26, 28, 24, 1550, 4228
2, 0, 2.8, 0.26, 28, 24, 1693, 4785
2, 0, 3, 0.26, 28, 24, 1838, 5368
2, 0, 3.2, 0.26, 28, 24, 2010, 5919
2, 0, 3.4, 0.26, 28, 24, 2268, 6383
2, 0, 3.6, 0.26, 28, 24, 2431, 6935
2, 0, 3.8, 0.26, 28, 24, 2584, 7503
2, 0, 4, 0.26, 28, 24, 2805, 8002
2, 0, 4.2, 0.26, 28, 24, 2947, 8586
2, 0, 4.4, 0.26, 28, 24, 3249, 8995
2, 0, 4.6, 0.26, 28, 24, 3414, 9554
2, 0, 4.8, 0.26, 28, 24, 3634, 10057
2, 0, 1, 0.28, 28, 24, 3, 7
2, 0, 1.2, 0.28, 28, 24, 211, 522
2, 0, 1.4, 0.28, 28, 24, 391, 1061
2, 0, 1.6, 0.28, 28, 24, 593, 1572
2, 0, 1.8, 0.28, 28, 24, 858, 2034
2, 0, 2, 0.28, 28, 24, 977, 2632
2, 0, 2.2, 0.28, 28, 24, 1205, 3124
2, 0, 2.4, 0.28, 28, 24, 1390, 3653
2, 0, 2.6, 0.28, 28, 24, 1620, 4145
2, 0, 2.8, 0.28, 28, 24, 1814, 4665
2, 0, 3, 0.28, 28, 24, 2006, 5201
2, 0, 3.2, 0.28, 28, 24, 2201, 5728
2, 0, 3.4, 0.28, 28, 24, 2375, 6266
2, 0, 3.6, 0.28, 28, 24, 2586, 6783
2, 0, 3.8, 0.28, 28, 24, 2796, 7282
2, 0, 4, 0.28, 28, 24, 3122, 7682
2, 0, 4.2, 0.28, 28, 24, 3279, 8251
2, 0, 4.4, 0.28, 28, 24, 3411, 8833
2, 0, 4.6, 0.28, 28, 24, 3572, 9392
2, 0, 4.8, 0.28, 28, 24, 3846, 9835
2, 0, 1, 0.3, 28, 24, 4, 7
2, 0, 1.2, 0.3, 28, 24, 190, 532
2, 0, 1.4, 0.3, 28, 24, 429, 1015
2, 0, 1.6, 0.3, 28, 24, 626, 1537
2, 0, 1.8, 0.3, 28, 24, 889, 2001
2, 0, 2, 0.3, 28, 24, 1056, 2544
2, 0, 2.2, 0.3, 28, 24, 1307, 3015
2, 0, 2.4, 0.3, 28, 24, 1501, 3540
2, 0, 2.6, 0.3, 28, 24, 1749, 4026
2, 0, 2.8, 0.3, 28, 24, 1989, 4495
2, 0, 3, 0.3, 28, 24, 2194, 5020
2, 0, 3.2, 0.3, 28, 24, 2389, 5542
2, 0, 3.4, 0.3, 28, 24, 2643, 6003
2, 0, 3.6, 0.3, 28, 24, 2725, 6649
2, 0, 3.8, 0.3, 28, 24, 2998, 7088
2, 0, 4, 0.3, 28, 24, 3266, 7541
2, 0, 4.2, 0.3, 28, 24, 3555, 7968
2, 0, 4.4, 0.3, 28, 24, 3709, 8535
2, 0, 4.6, 0.3, 28, 24, 3933, 9034
2, 0, 4.8, 0.3, 28, 24, 4055, 9631
2, 0, 1, 0.32, 28, 24, 1, 7
2, 0, 1.2, 0.32, 28, 24, 244, 473
2, 0, 1.4, 0.32, 28, 24, 448, 995
2, 0, 1.6, 0.32, 28, 24, 681, 1487
2, 0, 1.8, 0.32, 28, 24, 923, 1968
2, 0, 2, 0.32, 28, 24, 1233, 2376
2, 0, 2.2, 0.32, 28, 24, 1385, 2944
2, 0, 2.4, 0.32, 28, 24, 1595, 3445
2, 0, 2.6, 0.32, 28, 24, 1860, 3908
2, 0, 2.8, 0.32, 28, 24, 2051, 4428
2, 0, 3, 0.32, 28, 24, 2324, 4879
2, 0, 3.2, 0.32, 28, 24, 2521, 5400
2, 0, 3.4, 0.32, 28, 24, 2731, 5905
2, 0, 3.6, 0.32, 28, 24, 2963, 6404
2, 0, 3.8, 0.32, 28, 24, 3198, 6889
2, 0, 4, 0.32, 28, 24, 3493, 7311
2, 0, 4.2, 0.32, 28, 24, 3664, 7857
2, 0, 4.4, 0.32, 28, 24, 3886, 8352
2, 0, 4.6, 0.32, 28, 24, 4153, 8812
2, 0, 4.8, 0.32, 28, 24, 4328, 9359
2, 0, 1, 0.34, 28, 24, 2, 1
2, 0, 1.2, 0.34, 28, 24, 246, 469
2, 0, 1.4, 0.34, 28, 24, 474, 969
2, 0, 1.6, 0.34, 28, 24, 742, 1420
2, 0, 1.8, 0.34, 28, 24, 971, 1913
2, 0, 2, 0.34, 28, 24, 1179, 2418
2, 0, 2.2, 0.34, 28, 24, 1490, 2834
2, 0, 2.4, 0.34, 28, 24, 1746, 3289
2, 0, 2.6, 0.34, 28, 24, 1928, 3832
2, 0, 2.8, 0.34, 28, 24, 2199, 4285
2, 0, 3, 0.34, 28, 24, 2402, 4790
2, 0, 3.2, 0.34, 28, 24, 2697, 5228
2, 0, 3.4, 0.34, 28, 24, 2915, 5725
2, 0, 3.6, 0.34, 28, 24, 3160, 6194
2, 0, 3.8, 0.34, 28, 24, 3479, 6603
2, 0, 4, 0.34, 28, 24, 3740, 7064
2, 0, 4.2, 0.34, 28, 24, 3882, 7640
2, 0, 4.4, 0.34, 28, 24, 4162, 8078
2, 0, 4.6, 0.34, 28, 24, 4344, 8621
2, 0, 4.8, 0.34, 28, 24, 4608, 9076
2, 0, 1, 0.36, 28, 24, 0, 1
2, 0, 1.2, 0.36, 28, 24, 269, 446
2, 0, 1.4, 0.36, 28, 24, 519, 922
2, 0, 1.6, 0.36, 28, 24, 761, 1391
2, 0, 1.8, 0.36, 28, 24, 1098, 1778
2, 0, 2, 0.36, 28, 24, 1295, 2300
2, 0, 2.2, 0.36, 28, 24, 1538, 2788
2, 0, 2.4, 0.36, 28, 24, 1801, 3237
2, 0, 2.6, 0.36, 28, 24, 2113, 3644
2, 0, 2.8, 0.36, 28, 24, 2342, 4146
2, 0, 3, 0.36, 28, 24, 2571, 4627
2, 0, 3.2, 0.36, 28, 24, 2902, 5014
2, 0, 3.4, 0.36, 28, 24, 3095, 5540
2, 0, 3.6, 0.36, 28, 24, 3415, 5938
2, 0, 3.8, 0.36, 28, 24, 3640, 6432
2, 0, 4, 0.36, 28, 24, 3904, 6897
2, 0, 4.2, 0.36, 28, 24, 4046, 7473
2, 0, 4.4, 0.36, 28, 24, 4369, 7871
2, 0, 4.6, 0.36, 28, 24, 4637, 8321
2, 0, 4.8, 0.36, 28, 24, 4936, 8744
2, 0, 1, 0.38, 28, 24, 3, 1
2, 0, 1.2, 0.38, 28, 24, 297, 426
2, 0, 1.4, 0.38, 28, 24, 563, 875
2, 0, 1.6, 0.38, 28, 24, 817, 1344
2, 0, 1.8, 0.38, 28, 24, 1099, 1786
2, 0, 2, 0.38, 28, 24, 1378, 2220
2, 0, 2.2, 0.38, 28, 24, 1621, 2695
2, 0, 2.4, 0.38, 28, 24, 1890, 3150
2, 0, 2.6, 0.38, 28, 24, 2191, 3562
2, 0, 2.8, 0.38, 28, 24, 2473, 4008
2, 0, 3, 0.38, 28, 24, 2726, 4471
2, 0, 3.2, 0.38, 28, 24, 3087, 4830
2, 0, 3.4, 0.38, 28, 24, 3300, 5339
2, 0, 3.6, 0.38, 28, 24, 3526, 5839
2, 0, 3.8, 0.38, 28, 24, 3829, 6250
2, 0, 4, 0.38, 28, 24, 4120, 6678
2, 0, 4.2, 0.38, 28, 24, 4278, 7242
2, 0, 4.4, 0.38, 28, 24, 4523, 7715
2, 0, 4.6, 0.38, 28, 24, 4875, 8085
2, 0, 4.8, 0.38, 28, 24, 5244, 8438
2, 0, 1, 0.4, 28, 24, 1, 1
2, 0, 1.2, 0.4, 28, 24, 270, 438
2, 0, 1.4, 0.4, 28, 24, 591, 850
2, 0, 1.6, 0.4, 28, 24, 793, 1359
2, 0, 1.8, 0.4, 28, 24, 1189, 1688
2, 0, 2, 0.4, 28, 24, 1504, 2100
2, 0, 2.2, 0.4, 28, 24, 1712, 2610
2, 0, 2.4, 0.4, 28, 24, 2044, 2991
2, 0, 2.6, 0.4, 28, 24, 2287, 3471
2, 0, 2.8, 0.4, 28, 24, 2563, 3909
2, 0, 3, 0.4, 28, 24, 2889, 4306
2, 0, 3.2, 0.4, 28, 24, 3130, 4790
2, 0, 3.4, 0.4, 28, 24, 3455, 5182
2, 0, 3.6, 0.4, 28, 24, 3712, 5647
2, 0, 3.8, 0.4, 28, 24, 3966, 6102
2, 0, 4, 0.4, 28, 24, 4371, 6421
2, 0, 4.2, 0.4, 28, 24, 4663, 6853
2, 0, 4.4, 0.4, 28, 24, 4816, 7421
2, 0, 4.6, 0.4, 28, 24, 5187, 7770
2, 0, 4.8, 0.4, 28, 24, 5534, 8143
2, 0, 1, 0.42, 28, 24, 1, 0
2, 0, 1.2, 0.42, 28, 24, 300, 415
2, 0, 1.4, 0.42, 28, 24, 591, 847
2, 0, 1.6, 0.42, 28, 24, 946, 1220
2, 0, 1.8, 0.42, 28, 24, 1203, 1666
2, 0, 2, 0.42, 28, 24, 1468, 2132
2, 0, 2.2, 0.42, 28, 24, 1784, 2530
2, 0, 2.4, 0.42, 28, 24, 2057, 2978
2, 0, 2.6, 0.42, 28, 24, 2471, 3291
2, 0, 2.8, 0.42, 28, 24, 2691, 3784
2, 0, 3, 0.42, 28, 24, 3027, 4170
2, 0, 3.2, 0.42, 28, 24, 3297, 4612
2, 0, 3.4, 0.42, 28, 24, 3613, 5026
2, 0, 3.6, 0.42, 28, 24, 4013, 5339
2, 0, 3.8, 0.42, 28, 24, 4217, 5857
2, 0, 4, 0.42, 28, 24, 4596, 6206
2, 0, 4.2, 0.42, 28, 24, 4735, 6790
2, 0, 4.4, 0.42, 28, 24, 5124, 7110
2, 0, 4.6, 0.42, 28, 24, 5427, 7534
2, 0, 4.8, 0.42, 28, 24, 5746, 7931
2, 0, 1, 0.44, 28, 24, 0, 1
2, 0, 1.2, 0.44, 28, 24, 322, 392
2, 0, 1.4, 0.44, 28, 24, 646, 788
2, 0, 1.6, 0.44, 28, 24, 967, 1193
2, 0, 1.8, 0.44, 28, 24, 1270, 1601
2, 0, 2, 0.44, 28, 24, 1595, 1992
2, 0, 2.2, 0.44, 28, 24, 1891, 2427
2, 0, 2.4, 0.44, 28, 24, 2194, 2829
2, 0, 2.6, 0.44, 28, 24, 2510, 3238
2, 0, 2.8, 0.44, 28, 24, 2800, 3670
2, 0, 3, 0.44, 28, 24, 3148, 4046
2, 0, 3.2, 0.44, 28, 24, 3367, 4552
2, 0, 3.4, 0.44, 28, 24, 3778, 4853
2, 0, 3.6, 0.44, 28, 24, 4184, 5164
2, 0, 3.8, 0.44, 28, 24, 4480, 5590
2, 0, 4, 0.44, 28, 24, 4782, 6015
2, 0, 4.2, 0.44, 28, 24, 5025, 6491
2, 0, 4.4, 0.44, 28, 24, 5380, 6849
2, 0, 4.6, 0.44, 28, 24, 5791, 7163
2, 0, 4.8, 0.44, 28, 24, 6037, 7638
2, 0, 1, 0.46, 28, 24, 0, 1
2, 0, 1.2, 0.46, 28, 24, 317, 397
2, 0, 1.4, 0.46, 28, 24, 641, 790
2, 0, 1.6, 0.46, 28, 24, 999, 1159
2, 0, 1.8, 0.46, 28, 24, 1305, 1571
2, 0, 2, 0.46, 28, 24, 1658, 1933
2, 0, 2.2, 0.46, 28, 24, 1966, 2340
2, 0, 2.4, 0.46, 28, 24, 2331, 2708
2, 0, 2.6, 0.46, 28, 24, 2604, 3143
2, 0, 2.8, 0.46, 28, 24, 2933, 3541
2, 0, 3, 0.46, 28, 24, 3215, 3979
2, 0, 3.2, 0.46, 28, 24, 3632, 4280
2, 0, 3.4, 0.46, 28, 24, 3956, 4673
2, 0, 3.6, 0.46, 28, 24, 4250, 5098
2, 0, 3.8, 0.46, 28, 24, 4649, 5420
2, 0, 4, 0.46, 28, 24, 4937, 5852
2, 0, 4.2, 0.46, 28, 24, 5295, 6214
2, 0, 4.4, 0.46, 28, 24, 5669, 6564
2, 0, 4.6, 0.46, 28, 24, 5926, 7030
2, 0, 4.8, 0.46, 28, 24, 6287, 7379
2, 0, 1, 0.48, 28, 24, 1, 1
2, 0, 1.2, 0.48, 28, 24, 336, 375
2, 0, 1.4, 0.48, 28, 24, 664, 768
2, 0, 1.6, 0.48, 28, 24, 1008, 1144
2, 0, 1.8, 0.48, 28, 24, 1373, 1495
2, 0, 2, 0.48, 28, 24, 1718, 1865
2, 0, 2.2, 0.48, 28, 24, 2127, 2181
2, 0, 2.4, 0.48, 28, 24, 2386, 2639
2, 0, 2.6, 0.48, 28, 24, 2780, 2968
2, 0, 2.8, 0.48, 28, 24, 3097, 3369
2, 0, 3, 0.48, 28, 24, 3493, 3690
2, 0, 3.2, 0.48, 28, 24, 3826, 4091
2, 0, 3.4, 0.48, 28, 24, 4149, 4484
2, 0, 3.6, 0.48, 28, 24, 4520, 4829
2, 0, 3.8, 0.48, 28, 24, 4790, 5280
2, 0, 4, 0.48, 28, 24, 5160, 5633
2, 0, 4.2, 0.48, 28, 24, 5474, 6031
2, 0, 4.4, 0.48, 28, 24, 5882, 6343
2, 0, 4.6, 0.48, 28, 24, 6232, 6721
2, 0, 4.8, 0.48, 28, 24, 6549, 7118
2, 0, 1, 0.5, 28, 24, 0, 1
