4, 0, 3.6, 0.04, 28, 24, 4, 158
4, 0, 3.7, 0.04, 28, 24, 8, 161
4, 0, 3.8, 0.04, 28, 24, 8, 175
4, 0, 3.9, 0.04, 28, 24, 6, 186
4, 0, 4, 0.04, 28, 24, 11, 189
4, 0, 4.1, 0.04, 28, 24, 8, 200
4, 0, 4.2, 0.04, 28, 24, 14, 207
4, 0, 4.3, 0.04, 28, 24, 13, 216
4, 0, 4.4, 0.04, 28, 24, 9, 230
4, 0, 4.5, 0.04, 28, 24, 14, 236
4, 0, 4.6, 0.04, 28, 24, 14, 246
4, 0, 4.7, 0.04, 28, 24, 9, 264
4, 0, 4.8, 0.04, 28, 24, 10, 269
4, 0, 4.9, 0.04, 28, 24, 9, 282
4, 0, 1, 0.05, 28, 24, 0, 0
4, 0, 1.1, 0.05, 28, 24, 0, 0
4, 0, 1.2, 0.05, 28, 24, 0, 0
4, 0, 1.3, 0.05, 28, 24, 0, 0
4, 0, 1.4, 0.05, 28, 24, 0, 0
4, 0, 1.5, 0.05, 28, 24, 0, 0
4, 0, 1.6, 0.05, 28, 24, 0, 0
4, 0, 1.7, 0.05, 28, 24, 0, 0
4, 0, 1.8, 0.05, 28, 24, 0, 0
4, 0, 1.9, 0.05, 28, 24, 0, 1
4, 0, 2, 0.05, 28, 24, 0, 3
4, 0, 2.1, 0.05, 28, 24, 1, 12
4, 0, 2.2, 0.05, 28, 24, 5, 19
4, 0, 2.3, 0.05, 28, 24, 0, 31
4, 0, 2.4, 0.05, 28, 24, 1, 39
4, 0, 2.5, 0.05, 28, 24, 2, 50
4, 0, 2.6, 0.05, 28, 24, 1, 60
4, 0, 2.7, 0.05, 28, 24, 3, 69
4, 0, 2.8, 0.05, 28, 24, 0, 82
4, 0, 2.9, 0.05, 28, 24, 7, 84
4, 0, 3, 0.05, 28, 24, 6, 94
4, 0, 3.1, 0.05, 28, 24, 5, 106
4, 0, 3.2, 0.05, 28, 24, 8, 114
4, 0, 3.3, 0.05, 28, 24, 6, 124
4, 0, 3.4, 0.05, 28, 24, 7, 132
4, 0, 3.5, 0.05, 28, 24, 7, 145
4, 0, 3.6, 0.05, 28, 24, 5, 155
4, 0, 3.7, 0.05, 28, 24, 13, 158
4, 0, 3.8, 0.05, 28, 24, 5, 176
4, 0, 3.9, 0.05, 28, 24, 7, 184
4, 0, 4, 0.05, 28, 24, 11, 188
4, 0, 4.1, 0.05, 28, 24, 12, 200
4, 0, 4.2, 0.05, 28, 24, 9, 212
4, 0, 4.3, 0.05, 28, 24, 15, 215
4, 0, 4.4, 0.05, 28, 24, 14, 227
4, 0, 4.5, 0.05, 28, 24, 13, 237
4, 0, 4.6, 0.05, 28, 24, 15, 246
4, 0, 4.7, 0.05, 28, 24, 15, 252
4, 0, 4.8, 0.05, 28, 24, 21, 260
4, 0, 4.9, 0.05, 28, 24, 14, 276
4, 0, 1, 0.06, 28, 24, 0, 0
4, 0, 1.1, 0.06, 28, 24, 0, 0
4, 0, 1.2, 0.06, 28, 24, 0, 0
4, 0, 1.3, 0.06, 28, 24, 0, 0
4, 0, 1.4, 0.06, 28, 24, 0, 0
4, 0, 1.5, 0.06, 28, 24, 0, 0
4, 0, 1.6, 0.06, 28, 24, 0, 0
4, 0, 1.7, 0.06, 28, 24, 0, 0
4, 0, 1.8, 0.06, 28, 24, 0, 0
4, 0, 1.9, 0.06, 28, 24, 0, 1
4, 0, 2, 0.06, 28, 24, 0, 4
4, 0, 2.1, 0.06, 28, 24, 0, 12
4, 0, 2.2, 0.06, 28, 24, 0, 21
4, 0, 2.3, 0.06, 28, 24, 2, 28
4, 0, 2.4, 0.06, 28, 24, 3, 40
4, 0, 2.5, 0.06, 28, 24, 3, 50
4, 0, 2.6, 0.06, 28, 24, 3, 58
4, 0, 2.7, 0.06, 28, 24, 6, 66
4, 0, 2.8, 0.06, 28, 24, 8, 73
4, 0, 2.9, 0.06, 28, 24, 7, 84
4, 0, 3, 0.06, 28, 24, 15, 88
4, 0, 3.1, 0.06, 28, 24, 4, 108
4, 0, 3.2, 0.06, 28, 24, 9, 110
4, 0, 3.3, 0.06, 28, 24, 5, 125
4, 0, 3.4, 0.06, 28, 24, 6, 136
4, 0, 3.5, 0.06, 28, 24, 11, 140
4, 0, 3.6, 0.06, 28, 24, 15, 145
4, 0, 3.7, 0.06, 28, 24, 10, 161
4, 0, 3.8, 0.06, 28, 24, 3, 181
4, 0, 3.9, 0.06, 28, 24, 10, 180
4, 0, 4, 0.06, 28, 24, 10, 189
4, 0, 4.1, 0.06, 28, 24, 9, 202
4, 0, 4.2, 0.06, 28, 24, 9, 211
4, 0, 4.3, 0.06, 28, 24, 17, 215
4, 0, 4.4, 0.06, 28, 24, 7, 233
4, 0, 4.5, 0.06, 28, 24, 19, 233
4, 0, 4.6, 0.06, 28, 24, 14, 248
4, 0, 4.7, 0.06, 28, 24, 14, 258
4, 0, 4.8, 0.06, 28, 24, 19, 262
4, 0, 4.9, 0.06, 28, 24, 15, 276
4, 0, 1, 0.07, 28, 24, 0, 0
4, 0, 1.1, 0.07, 28, 24, 0, 0
4, 0, 1.2, 0.07, 28, 24, 0, 0
4, 0, 1.3, 0.07, 28, 24, 0, 0
4, 0, 1.4, 0.07, 28, 24, 0, 0
4, 0, 1.5, 0.07, 28, 24, 0, 0
4, 0, 1.6, 0.07, 28, 24, 0, 0
4, 0, 1.7, 0.07, 28, 24, 0, 0
4, 0, 1.8, 0.07, 28, 24, 0, 0
4, 0, 1.9, 0.07, 28, 24, 0, 1
4, 0, 2, 0.07, 28, 24, 0, 2
4, 0, 2.1, 0.07, 28, 24, 2, 11
4, 0, 2.2, 0.07, 28, 24, 0, 22
4, 0, 2.3, 0.07, 28, 24, 5, 26
4, 0, 2.4, 0.07, 28, 24, 2, 39
4, 0, 2.5, 0.07, 28, 24, 4, 48
4, 0, 2.6, 0.07, 28, 24, 1, 61
4, 0, 2.7, 0.07, 28, 24, 3, 68
4, 0, 2.8, 0.07, 28, 24, 2, 80
4, 0, 2.9, 0.07, 28, 24, 5, 84
4, 0, 3, 0.07, 28, 24, 7, 93
4, 0, 3.1, 0.07, 28, 24, 6, 107
4, 0, 3.2, 0.07, 28, 24, 9, 112
4, 0, 3.3, 0.07, 28, 24, 11, 120
4, 0, 3.4, 0.07, 28, 24, 11, 131
4, 0, 3.5, 0.07, 28, 24, 9, 144
4, 0, 3.6, 0.07, 28, 24, 11, 149
4, 0, 3.7, 0.07, 28, 24, 14, 157
4, 0, 3.8, 0.07, 28, 24, 9, 172
4, 0, 3.9, 0.07, 28, 24, 6, 186
4, 0, 4, 0.07, 28, 24, 18, 182
4, 0, 4.1, 0.07, 28, 24, 18, 195
4, 0, 4.2, 0.07, 28, 24, 11, 209
4, 0, 4.3, 0.07, 28, 24, 9, 221
4, 0, 4.4, 0.07, 28, 24, 14, 225
4, 0, 4.5, 0.07, 28, 24, 20, 230
4, 0, 4.6, 0.07, 28, 24, 19, 243
4, 0, 4.7, 0.07, 28, 24, 16, 254
4, 0, 4.8, 0.07, 28, 24, 24, 257
4, 0, 4.9, 0.07, 28, 24, 11, 279
4, 0, 1, 0.08, 28, 24, 0, 0
4, 0, 1.1, 0.08, 28, 24, 0, 0
4, 0, 1.2, 0.08, 28, 24, 0, 0
4, 0, 1.3, 0.08, 28, 24, 0, 0
4, 0, 1.4, 0.08, 28, 24, 0, 0
4, 0, 1.5, 0.08, 28, 24, 0, 0
4, 0, 1.6, 0.08, 28, 24, 0, 0
4, 0, 1.7, 0.08, 28, 24, 0, 0
4, 0, 1.8, 0.08, 28, 24, 0, 0
4, 0, 1.9, 0.08, 28, 24, 0, 1
4, 0, 2, 0.08, 28, 24, 0, 3
4, 0, 2.1, 0.08, 28, 24, 1, 12
4, 0, 2.2, 0.08, 28, 24, 1, 23
4, 0, 2.3, 0.08, 28, 24, 1, 30
4, 0, 2.4, 0.08, 28, 24, 2, 38
4, 0, 2.5, 0.08, 28, 24, 4, 49
4, 0, 2.6, 0.08, 28, 24, 5, 56
4, 0, 2.7, 0.08, 28, 24, 10, 59
4, 0, 2.8, 0.08, 28, 24, 3, 79
4, 0, 2.9, 0.08, 28, 24, 7, 83
4, 0, 3, 0.08, 28, 24, 12, 90
4, 0, 3.1, 0.08, 28, 24, 11, 101
4, 0, 3.2, 0.08, 28, 24, 7, 116
4, 0, 3.3, 0.08, 28, 24, 5, 128
4, 0, 3.4, 0.08, 28, 24, 15, 127
4, 0, 3.5, 0.08, 28, 24, 11, 141
4, 0, 3.6, 0.08, 28, 24, 18, 142
4, 0, 3.7, 0.08, 28, 24, 15, 156
4, 0, 3.8, 0.08, 28, 24, 10, 171
4, 0, 3.9, 0.08, 28, 24, 16, 174
4, 0, 4, 0.08, 28, 24, 13, 188
4, 0, 4.1, 0.08, 28, 24, 18, 193
4, 0, 4.2, 0.08, 28, 24, 13, 208
4, 0, 4.3, 0.08, 28, 24, 20, 209
4, 0, 4.4, 0.08, 28, 24, 21, 223
4, 0, 4.5, 0.08, 28, 24, 27, 223
4, 0, 4.6, 0.08, 28, 24, 18, 243
4, 0, 4.7, 0.08, 28, 24, 21, 253
4, 0, 4.8, 0.08, 28, 24, 26, 254
4, 0, 4.9, 0.08, 28, 24, 19, 271
4, 0, 1, 0.09, 28, 24, 0, 0
4, 0, 1.1, 0.09, 28, 24, 0, 0
4, 0, 1.2, 0.09, 28, 24, 0, 0
4, 0, 1.3, 0.09, 28, 24, 0, 0
4, 0, 1.4, 0.09, 28, 24, 0, 0
4, 0, 1.5, 0.09, 28, 24, 0, 0
4, 0, 1.6, 0.09, 28, 24, 0, 0
4, 0, 1.7, 0.09, 28, 24, 0, 0
4, 0, 1.8, 0.09, 28, 24, 0, 1
4, 0, 1.9, 0.09, 28, 24, 0, 0
4, 0, 2, 0.09, 28, 24, 0, 2
4, 0, 2.1, 0.09, 28, 24, 2, 10
4, 0, 2.2, 0.09, 28, 24, 1, 19
4, 0, 2.3, 0.09, 28, 24, 1, 30
4, 0, 2.4, 0.09, 28, 24, 3, 38
4, 0, 2.5, 0.09, 28, 24, 5, 46
4, 0, 2.6, 0.09, 28, 24, 5, 55
4, 0, 2.7, 0.09, 28, 24, 6, 66
4, 0, 2.8, 0.09, 28, 24, 6, 74
4, 0, 2.9, 0.09, 28, 24, 5, 86
4, 0, 3, 0.09, 28, 24, 4, 99
4, 0, 3.1, 0.09, 28, 24, 13, 98
4, 0, 3.2, 0.09, 28, 24, 10, 111
4, 0, 3.3, 0.09, 28, 24, 9, 121
4, 0, 3.4, 0.09, 28, 24, 9, 131
4, 0, 3.5, 0.09, 28, 24, 12, 139
4, 0, 3.6, 0.09, 28, 24, 12, 149
4, 0, 3.7, 0.09, 28, 24, 18, 152
4, 0, 3.8, 0.09, 28, 24, 17, 163
4, 0, 3.9, 0.09, 28, 24, 15, 176
4, 0, 4, 0.09, 28, 24, 9, 191
4, 0, 4.1, 0.09, 28, 24, 16, 195
4, 0, 4.2, 0.09, 28, 24, 16, 206
4, 0, 4.3, 0.09, 28, 24, 10, 220
4, 0, 4.4, 0.09, 28, 24, 18, 224
4, 0, 4.5, 0.09, 28, 24, 21, 230
4, 0, 4.6, 0.09, 28, 24, 30, 233
4, 0, 4.7, 0.09, 28, 24, 26, 245
4, 0, 4.8, 0.09, 28, 24, 20, 260
4, 0, 4.9, 0.09, 28, 24, 23, 267
4, 0, 1, 0.1, 28, 24, 0, 0
4, 0, 1.1, 0.1, 28, 24, 0, 0
4, 0, 1.2, 0.1, 28, 24, 0, 0
4, 0, 1.3, 0.1, 28, 24, 0, 0
4, 0, 1.4, 0.1, 28, 24, 0, 0
4, 0, 1.5, 0.1, 28, 24, 0, 0
4, 0, 1.6, 0.1, 28, 24, 0, 0
4, 0, 1.7, 0.1, 28, 24, 0, 0
4, 0, 1.8, 0.1, 28, 24, 0, 0
4, 0, 1.9, 0.1, 28, 24, 0, 1
4, 0, 2, 0.1, 28, 24, 0, 2
4, 0, 2.1, 0.1, 28, 24, 1, 11
4, 0, 2.2, 0.1, 28, 24, 2, 20
4, 0, 2.3, 0.1, 28, 24, 1, 32
4, 0, 2.4, 0.1, 28, 24, 4, 38
4, 0, 2.5, 0.1, 28, 24, 4, 47
4, 0, 2.6, 0.1, 28, 24, 7, 53
4, 0, 2.7, 0.1, 28, 24, 5, 66
4, 0, 2.8, 0.1, 28, 24, 5, 76
4, 0, 2.9, 0.1, 28, 24, 9, 83
4, 0, 3, 0.1, 28, 24, 5, 96
4, 0, 3.1, 0.1, 28, 24, 10, 102
4, 0, 3.2, 0.1, 28, 24, 4, 118
4, 0, 3.3, 0.1, 28, 24, 15, 116
4, 0, 3.4, 0.1, 28, 24, 13, 128
4, 0, 3.5, 0.1, 28, 24, 22, 129
4, 0, 3.6, 0.1, 28, 24, 17, 144
4, 0, 3.7, 0.1, 28, 24, 16, 155
4, 0, 3.8, 0.1, 28, 24, 26, 153
4, 0, 3.9, 0.1, 28, 24, 21, 170
4, 0, 4, 0.1, 28, 24, 18, 183
4, 0, 4.1, 0.1, 28, 24, 13, 198
4, 0, 4.2, 0.1, 28, 24, 20, 200
4, 0, 4.3, 0.1, 28, 24, 23, 209
4, 0, 4.4, 0.1, 28, 24, 24, 215
4, 0, 4.5, 0.1, 28, 24, 25, 225
4, 0, 4.6, 0.1, 28, 24, 25, 234
4, 0, 4.7, 0.1, 28, 24, 23, 246
4, 0, 4.8, 0.1, 28, 24, 28, 250
4, 0, 4.9, 0.1, 28, 24, 35, 256
4, 0, 1, 0.11, 28, 24, 0, 0
4, 0, 1.1, 0.11, 28, 24, 0, 0
4, 0, 1.2, 0.11, 28, 24, 0, 0
4, 0, 1.3, 0.11, 28, 24, 0, 0
4, 0, 1.4, 0.11, 28, 24, 0, 0
4, 0, 1.5, 0.11, 28, 24, 0, 0
4, 0, 1.6, 0.11, 28, 24, 0, 0
4, 0, 1.7, 0.11, 28, 24, 0, 0
4, 0, 1.8, 0.11, 28, 24, 0, 0
4, 0, 1.9, 0.11, 28, 24, 0, 0
4, 0, 2, 0.11, 28, 24, 0, 3
4, 0, 2.1, 0.11, 28, 24, 4, 7
4, 0, 2.2, 0.11, 28, 24, 1, 19
4, 0, 2.3, 0.11, 28, 24, 2, 32
4, 0, 2.4, 0.11, 28, 24, 5, 38
4, 0, 2.5, 0.11, 28, 24, 8, 44
4, 0, 2.6, 0.11, 28, 24, 5, 58
4, 0, 2.7, 0.11, 28, 24, 5, 64
4, 0, 2.8, 0.11, 28, 24, 7, 73
4, 0, 2.9, 0.11, 28, 24, 16, 76
4, 0, 3, 0.11, 28, 24, 12, 90
4, 0, 3.1, 0.11, 28, 24, 9, 101
4, 0, 3.2, 0.11, 28, 24, 23, 98
4, 0, 3.3, 0.11, 28, 24, 15, 116
4, 0, 3.4, 0.11, 28, 24, 19, 122
4, 0, 3.5, 0.11, 28, 24, 10, 141
4, 0, 3.6, 0.11, 28, 24, 22, 140
4, 0, 3.7, 0.11, 28, 24, 16, 154
4, 0, 3.8, 0.11, 28, 24, 26, 155
4, 0, 3.9, 0.11, 28, 24, 21, 170
4, 0, 4, 0.11, 28, 24, 29, 171
4, 0, 4.1, 0.11, 28, 24, 20, 191
4, 0, 4.2, 0.11, 28, 24, 29, 189
4, 0, 4.3, 0.11, 28, 24, 21, 207
4, 0, 4.4, 0.11, 28, 24, 31, 210
4, 0, 4.5, 0.11, 28, 24, 22, 227
4, 0, 4.6, 0.11, 28, 24, 26, 234
4, 0, 4.7, 0.11, 28, 24, 32, 239
4, 0, 4.8, 0.11, 28, 24, 30, 250
4, 0, 4.9, 0.11, 28, 24, 35, 255
4, 0, 1, 0.12, 28, 24, 0, 0
4, 0, 1.1, 0.12, 28, 24, 0, 0
4, 0, 1.2, 0.12, 28, 24, 0, 0
4, 0, 1.3, 0.12, 28, 24, 0, 0
4, 0, 1.4, 0.12, 28, 24, 0, 0
4, 0, 1.5, 0.12, 28, 24, 0, 0
4, 0, 1.6, 0.12, 28, 24, 0, 0
4, 0, 1.7, 0.12, 28, 24, 0, 0
4, 0, 1.8, 0.12, 28, 24, 1, 0
4, 0, 1.9, 0.12, 28, 24, 0, 0
4, 0, 2, 0.12, 28, 24, 1, 3
4, 0, 2.1, 0.12, 28, 24, 0, 10
4, 0, 2.2, 0.12, 28, 24, 1, 19
4, 0, 2.3, 0.12, 28, 24, 5, 25
4, 0, 2.4, 0.12, 28, 24, 4, 37
4, 0, 2.5, 0.12, 28, 24, 11, 41
4, 0, 2.6, 0.12, 28, 24, 10, 52
4, 0, 2.7, 0.12, 28, 24, 11, 60
4, 0, 2.8, 0.12, 28, 24, 10, 70
4, 0, 2.9, 0.12, 28, 24, 15, 76
4, 0, 3, 0.12, 28, 24, 17, 84
4, 0, 3.1, 0.12, 28, 24, 6, 104
4, 0, 3.2, 0.12, 28, 24, 11, 111
4, 0, 3.3, 0.12, 28, 24, 19, 112
4, 0, 3.4, 0.12, 28, 24, 20, 120
4, 0, 3.5, 0.12, 28, 24, 19, 131
4, 0, 3.6, 0.12, 28, 24, 18, 142
4, 0, 3.7, 0.12, 28, 24, 22, 147
4, 0, 3.8, 0.12, 28, 24, 24, 155
4, 0, 3.9, 0.12, 28, 24, 33, 158
4, 0, 4, 0.12, 28, 24, 24, 176
4, 0, 4.1, 0.12, 28, 24, 30, 183
4, 0, 4.2, 0.12, 28, 24, 27, 194
4, 0, 4.3, 0.12, 28, 24, 26, 206
4, 0, 4.4, 0.12, 28, 24, 33, 208
4, 0, 4.5, 0.12, 28, 24, 37, 214
4, 0, 4.6, 0.12, 28, 24, 34, 227
4, 0, 4.7, 0.12, 28, 24, 25, 244
4, 0, 4.8, 0.12, 28, 24, 37, 245
4, 0, 4.9, 0.12, 28, 24, 36, 255
4, 0, 1, 0.13, 28, 24, 0, 0
4, 0, 1.1, 0.13, 28, 24, 0, 0
4, 0, 1.2, 0.13, 28, 24, 0, 0
4, 0, 1.3, 0.13, 28, 24, 0, 0
4, 0, 1.4, 0.13, 28, 24, 0, 0
